compromised_nodes_id,key_subset_size,is_success
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
['I3'],6,False
